id,restaurant_id,phone_number
1416,cc769ec1-3b37-439c-8754-5fb48f024010,32931513
1417,54b86c61-a5a5-4be6-862c-2b94e6ddae95,32915636
1418,7237c043-f3ff-4b43-8107-93038d116661,2531631
1419,ce97b781-f291-4bef-9c87-5bb1716f0764,2532905900
1420,5fc27baa-6a48-456e-8696-a69c08d723ab,32850220
1421,b97a8c74-7fd8-4aab-bc74-69feffea9053,32910897
1422,72f9dd0a-5fa7-4389-8814-6933978eec81,32941008
1423,1f9baf80-fa95-459d-8f76-1fb80d1e8efe,32927739
1424,dd7d8f64-45ec-4604-9aa9-5eb80353c64d,32400974
1425,31ad160a-02fc-4843-964f-a4fa798d1d7d,32615896
1426,5db3f607-2132-42ab-968b-b7bcd879da26,37832223
1427,ea066f33-d420-45f5-bf6f-a67da2718522,2537840019
1428,ef38d0b3-4b40-4467-9581-7c67f5cd4301,9120950811
1429,b6be3597-1279-40e0-b41e-38231945140f,37716659
1430,ec26774c-1041-419d-bb9e-ebf3d1ebbbd1,2532171
1431,cc7abfbc-73ef-427e-9b8d-0ba1f4e9e3b9,2538801996
1432,fa8a25d5-6a57-4d60-a8e2-816f06bf34c4,2536505010
1433,2533c948-3699-4462-abce-68b699828cbc,2536800336
1434,0c675afa-4da6-4d4b-8129-bbd12ae63517,36602652
1435,31383368-c102-4592-ab18-919d2a65a3ef,3833338455
1436,897f196e-747f-4da5-a0e2-eae205705dcf,3832252313
1437,5283932d-464a-42ee-bd52-2ca07b404157,3832241012
1438,05add997-6a03-4768-831a-46cb26d94c2b,3832222979
1439,ff0e8254-1650-409a-9592-170be34f325c,3832221522
1440,3a086643-8405-4964-b54a-6402208907e8,3832263947
1441,80ec790f-0888-417c-9e4b-675dd0f86585,7733541613
1442,bdb1be9d-765f-44ad-98d6-a98a2995edcb,9300353005
1443,fa8217f4-1f64-4ec2-bba9-edf0e5aa71e2,9174007996
1444,7e9ffaf3-8d93-4d2b-b32b-5418325dc4e9,9375025554
1445,b5a2ee8f-8f13-42b3-b3c3-a2c868367597,7733558001
1446,00946d9b-2984-40b6-b147-30ff126a2a61,9396391339
1447,8b8fd197-e5b1-4550-ae3e-8f4b83f2f87b,7733535038
1448,3b20aec6-a5f1-4ca1-a8e3-6b4e047c7aeb,7733337679
1449,13559baf-374d-4463-bdb4-2f6a71902ca3,33334455
1450,1a185e0b-8d6b-48f2-9888-5e1f3a80c229,7733335702
1451,870ff291-14a6-43d3-bea1-75697f53d090,9335006366
1452,486c68ff-bc32-4f08-a425-6be59d07aad2,7733322438
1453,9207b498-1fe6-4b8e-b796-a573d4c3716a,7733321790
1454,78b7282d-06e6-483d-8161-1781c06d8a27,7733651410
1455,9db7eda7-5bb1-4858-807f-ecc121655a5c,7733651651
1456,9ae8a45f-4660-471f-b380-79cd3718d7f4,9175799919
1457,347151b0-4663-472b-9a81-2b77532656b9,9330682121
1458,0a863fd1-1afc-40c8-b86a-b48e9797c5f2,9172956327
1459,8b821c5c-a04e-416e-a6ef-427123c3e3fd,7733331275
1460,9ab9776d-da4c-428f-9fd4-55918dc3c5ba,9174000034
1461,380bd968-1f53-477b-b5fd-0d56c5a93737,9396816443
1462,7ea549d6-0e57-44a0-abc9-5bbc339dbe1b,9177771043
1463,7a102b1e-e58d-4113-8114-5e77badae735,7733336670
1464,2c900b9b-e5ba-45a1-aebf-a0e203cdc6d9,1154606995
1465,169b2b56-632c-49bf-b80f-017550cce26f,1154607797
1466,1353d099-d8f0-48ef-a86d-5e1b67d7b45c,1154605233
1467,19e3e6d2-594d-462c-b93b-8740acdc2c88,1154605261
1468,b289b086-90a2-4338-9d07-8cb89c51090d,1154605296
1469,05d5f61c-c5b6-4aae-abdd-3ad4b5d5bff6,1154601014
1470,a32a3c23-f35d-4c72-b445-48a9cc98eb4a,1154605233
1471,14e214d5-733e-4135-87f6-0fcdf31ec987,1154665294
1472,b65fe0b5-c276-4fc0-bedc-b9ace53b31eb,9127741493
1473,9588ddb1-927a-4c9e-8092-c1efb45e5c3b,1342553348
1474,dd8b3493-9c47-4ee8-80cc-85a0f533b804,1154605413
1475,e6df16b6-6e01-42af-a115-2f9fff8bf8cd,1154605413
1476,c90cc231-0a68-4bea-ab4a-efe3afb3d60d,1154614905
1477,6ac56e2f-4925-4c44-ade5-af1df723a425,1154614470
1478,f7cf18f4-c6e5-4d37-b009-5ab8e11df32c,1154633272
1479,ae7be0f7-088e-40eb-94e9-b6241212f9d7,1151613772
1480,452346a1-3617-43d6-b854-1b110f1d7c24,7562
1481,50622c4e-22ac-471b-9e4c-f45d2d8a36cb,1154612212
1482,a54e02e2-b945-4c1d-ba68-91756a148b61,1154619936
1483,70d5cdc9-2c10-459d-ac1e-b56c27f5e98d,1154610308
1484,e5974766-1aa2-41f7-9fa8-a54d82d3cc02,1154619444
1485,1eaeaa4f-ec86-4301-890a-d342eaf1f6a3,9123728724
1486,6804d25d-2159-4e36-99fb-aac5ec6bc3bb,1154653161
1487,29eada83-b33e-4ad6-bbf3-3603a03cb163,1154627959
1488,0d16a96f-7b03-492a-abe9-22449ba2ab16,1154620524
1489,498aa9e7-812b-568a-4d38-f38ce0fc0ac5,1154260681
1490,089d1c57-68ea-47b9-89bf-82d40214027d,9374161541
1491,32d209f0-9b40-42f2-acf5-aba2be4ec24f,9335891362
1492,1b7989df-804f-4820-985a-a5aef2643af9,1144694400
1493,20c224a5-fe50-4104-b13f-62edfbe0999d,9119923052
1494,0c996f42-d6cb-4ee7-b853-7279f0c86ea0,26335283006
1495,6f3213db-6738-4343-be4c-7ad71e85e231,26335283009
1496,4755cff3-05e0-40eb-a830-cc30c89e0c65,2.63E+11
1497,856bdf88-0e37-4e80-9521-c86df0c294ec,9360100458
1498,622f6a96-0409-4532-b8c2-c831c8adfae0,9111930314
1499,89cd92d7-88e3-437c-af5d-f5c95befa606,9113923003
1500,28ca939c-64cd-4e87-a6ae-2614d109cdc6,1152652830
1501,d20d371b-577e-4da6-af84-7b917b1dae2b,2635262125
1502,ce412ae8-a514-4879-a82a-dbeecd75ead0,9374059705
1503,cf2ddd75-72fe-4f3a-9d1d-27a77131c2b2,26514013
1504,75b20411-874b-4bcb-a8e1-1154fb524b89,2635292202
1505,b9232906-a588-4516-901f-349f54b8c9f7,2635292070
1506,e25a7d80-f050-4443-a382-489f2ecb780f,2635292114
1507,157cc00d-ad92-4466-882a-a885c5953a94,9111950561
1508,110fd441-a1be-4c87-85bf-2fe4893a6927,2635270277
1509,c079eb79-4369-4b54-b35e-c250c226d643,1152628112
1510,42805741-9357-469d-aa80-f9ec40e8e76e,1152626517
1511,22293118-ce35-4f8c-8602-056f877fe52e,1152625939
1512,4a467714-5ffc-40e6-a53b-f1bbd2fbd503,1152623731
1513,27d62c4b-6fc8-4a1c-853a-0aede3d29cc6,9119995214
1514,ec2098bf-0802-4f5f-87b1-69ec123ef701,1152224554
1515,ee936f9e-c9ee-4c56-b72f-9cbde3558dbe,1152218910
1516,8b801de0-f467-4b3b-b509-cb09d79ea47f,1152282767
1517,2397e12a-70f9-55e8-cc1a-34e497dd90bd,1152229912
1518,1ff9fa7f-7d93-4b49-af6e-19213e727e89,1152325353
1519,d8f47a15-fc19-42df-acc6-9e1ceeaaf610,1152248848
1520,85051c73-3a07-46b8-b19c-c466d3ec6085,1152254621
1521,e29a010d-bf4d-4a0b-9610-c6e28315df66,9193198648
1522,49731cc4-0a0f-43ad-996f-7a464747fa31,1152252164
1523,9e5e3a08-e0fd-4d64-a868-c6a989d63e5e,41096000
1524,a3b394ae-645e-4412-9ea7-9be005c70655,9393080532
1525,6da3d960-d994-4ba4-8fbf-bfe66d506b81,1152160061
1526,bdb87dd8-adf3-4c02-a11a-3c1aa17046b5,1152161550
1527,8d033cfd-482c-cb63-09bd-e68ea299afde,1152163028
1528,467a12b3-8882-4558-89e1-6cdd630b0f31,112163009
1529,a395f242-cbdb-7bdc-94f3-aeb8413546c7,1152162600
1530,883ca2fd-0a89-4743-989c-0a5708972549,1152164723
1531,a9e47eeb-75ff-4bca-bed3-a77995980893,1152162526
1532,18cdf4f5-8c00-431a-a1f9-c57e81514b36,2122775358
1533,8f085f62-1d9e-4ab3-b5b8-382fe7f57113,2122613002
1534,0bd00c0a-b3e8-4e21-8965-e798a25d6a09,2122249813
1535,c1b5a38e-cc48-4f30-9386-41ae56d6c062,2122599553
1536,a3d447bf-aa7c-4024-a1b2-9f8e8f5fbeda,2122093205
1537,599e3f0f-5ac0-44e2-b961-6d9fce5d708d,2122078109
1538,0ca71095-819e-4f92-aed6-5c5ee1aebbb6,2122585483
1539,e4b4f40a-81d0-4c1b-a396-728848a4a878,2122773793
1540,5159bc9e-00f4-4a36-9c86-2ea0608258ce,2122555202
1541,dd7b2a40-dd07-4dc3-8248-74771cb2f62f,2122508357
1542,be974a05-ed9b-4eca-8350-c9cf0b71eed4,2122797549
1543,88e9d2c8-fbee-45b1-9630-49f65dfa6625,2122590264
1544,6e96517e-4f87-4c48-84af-fc7517ca0fc4,2122593737
1545,876cae3a-dfc6-40ce-a155-7c666c3bdbf4,2122599010
1546,26cb1ca7-8d96-467d-906b-24c08ba9e627,2122882525
1547,e0394631-e042-4da4-9568-a90216a580a3,2122571616
1548,592601cf-bdc7-4958-ba96-71e80d0d3f1d,91300656
1549,0dcb9655-e630-4eee-af79-59c7b75a3176,2122571313
1550,37d91cfb-1266-46f1-a0c4-d072708c6c44,2122785249
1551,694b420a-fb31-1992-63f6-95351c1f047a,2122978274
1552,282aa39e-1294-4335-9fda-3ba9bb1ef459,2122548600
1553,cdb0c3bb-6756-40a6-9542-9896e1a7a7cb,2122579490
1554,74807674-6353-4d7a-b1f3-a9c6ace9fb52,2122774990
1555,81e8fe91-94a4-493b-9468-417cd1f60fda,2122556767
1556,d69453d4-169c-4c41-b38b-da9a1de4caa6,2126610734
1557,76da456f-9c19-4c2d-846c-0456d6b80ee4,212703
1558,e361e01a-495c-4c87-a69f-6f7e715ea089,2122550158
1559,643010c0-1958-43ea-b016-f2680d5d8ae5,2122599483
1560,0a9318c8-8dea-48d9-bf8e-488cf8151f04,2126474397
1561,5f116595-ac09-40a3-8074-741d621c8d4a,2122792700
1562,d7696839-8ec9-47e3-98dc-d43578d143e5,211525
1563,90a2fa19-4a0e-440a-a118-219cfe7fa247,2122774920
1564,b8e120e9-895d-41e8-9dab-cade5472ea05,2122791040
1565,9b94950f-7128-43b4-8bb2-c8006c190e5b,2122569215
1566,c86b24fc-65d0-4d06-a0d0-2fd300b25518,2122599597
1567,e326221a-e27a-2e47-8dc6-1914d31c550d,2122766009
1568,d99c9240-7dc6-4283-a211-f38febbf7cb4,2122766009
1569,077b846a-1af7-4500-ac93-06e73cd1a835,2122565056
1570,2377df80-f67b-407f-b19c-f9a1117f578a,2122578996
1571,74e3fc1b-4519-4aa0-9617-1629743444ad,2140227670
1572,1ea115da-a970-4e30-bb98-0d66faba5d26,2122777960
1573,998459b8-7fdc-4518-9315-61fa1f86ccad,2126400064
1574,b5b1f490-b1f8-4bd2-8dfa-9a2e1c4b0573,2122564738
1575,b78a4f0f-6b61-4196-b75e-c2f36266a23f,2122311693
1576,bd2a4595-a655-42a2-aef6-61084ed46542,9104760505
1577,afc2c7ff-0b6b-48d7-b8d6-b9b179811dd9,2122797883
1578,8e786927-12c7-48cb-a977-dc465fd59a6f,2122785600
1579,7160f40d-afcc-defd-c387-678b653be536,2122561405
1580,3d374c0c-1b6e-83b4-3f56-d562a48a7b3c,2122540986
1581,06a284eb-2d12-4e69-a72d-2dfce2962933,2122540808
1582,ac1e7ffa-2b33-45a7-8f48-47afb7bd0226,2122560556
1583,6f5a3b43-dd6e-4d12-9dea-bf1e430e4032,2122560556
1584,eabe055c-1709-47c0-8ff5-ce769a46156d,2122583242
1585,33c9581b-2d33-45bd-855f-156cf06ba815,212861
1586,491fdeda-b807-44b7-ba28-06ea50421053,2122546562
1587,a4a88bd0-62a4-4b35-bf7e-a8e206a2de9f,2122790981
1588,09b8e1e7-d234-4dda-ae80-ee12a0262e78,2122558582
1589,236af075-ad65-40e3-acaf-6594caa8bc89,2126111140
1590,45825e6f-310a-4892-a229-9eb5141f4b76,91001206
1591,226e7268-efdf-4632-9c80-f7d0ccc5c465,91001288
1592,c4c5a375-00b8-476d-b7ec-1f5b59b3a753,91001204
1593,8f81f0b4-3f4a-4bc5-8aab-bb6c728c16fe,2126650261
1594,5a066b66-59d7-4ca2-9532-44ea1419ec91,2122283828
1595,96e10ea7-c93d-4cb8-952a-cbf7401ffe61,2126149830
1596,ce4f817a-82ea-4c23-918c-45b1ef7d14f6,2122004555
1597,bd9c92a1-a74e-457f-a152-8189f473fb43,2122785149
1598,fd888496-be27-4806-b641-eb37c3a8ff6a,2122848700
1599,88da4c6d-6e54-497f-a594-3e13d8cd1519,2122889811
1600,4104fa40-053a-408a-9cfe-6d501181049a,2126316300
1601,c1614aa1-3fe9-12af-d8f9-2ade2d360dcd,2122768310
1602,936b1edd-6ad0-4560-9ba4-05b70dea0210,2122889489
1603,875b2500-f312-4fb9-81ae-91bc1fe9ab55,2122547947
1604,d3e1dad4-423b-4a20-8910-8adc80e3f0a4,2126653080
1605,426b36e3-a123-4dc0-a398-9fc10dab9d85,2122690002
1606,33120939-3815-4f1b-88db-452221c047f2,2122577758
1607,2058d30b-6433-448d-9fd5-4a61d4252f6f,2122886542
1608,70113621-23b3-41b6-8888-38a185db26bd,2122794008
1609,10624c9a-3780-4205-9b82-7c8186c899a2,2122579051
1610,b7ec0c71-d6f3-44d0-acc9-339435144415,2122577008
1611,f8c37449-7b1b-49ab-a230-d8fb927a822e,2122883400
1612,fc09e65d-e515-456b-96eb-a510bba90ea9,2122585785
1613,02e01252-ccae-4b2d-a558-1529b832acc2,2122555100
1614,4ed7a006-41ae-44b3-80d7-1f1c04b27bf0,2122586204
1615,39e35ab8-3a57-408a-9d7c-9e16a131ab91,2122552279
1616,62a0204e-11c8-4f3c-87d4-e2724d8e615e,2122773330
1617,3fe2cc75-5f2e-4f19-bcac-69d7c6787179,2122793877
1618,01c9626e-db56-4ddd-9cbe-2a77195ed98e,2122793877
1619,8ce3fdbe-d9e9-b6ce-acc3-e70da1cb1089,2122582050
1620,ea7c02fe-05b4-4c9f-8a2e-b111025adc3a,2122790277
1621,993418b3-1575-4c9a-b92c-b955c79be2df,2187108
1622,b253d707-656d-403c-a223-3ee7f08835b7,2122541135
1623,b279b8e8-22bd-49d7-a60d-89a3d07264c6,2122796521
1624,1e969aa0-0e40-4306-aac3-aa3f279379ff,2122541551
1625,cd61d02c-a76b-4c74-9c4c-bfafea1ae85c,2122554000
1626,7c3d6bbc-8bf2-4548-b6c8-c9d7e96567ec,2122779515
1627,5ca2a97e-49e7-48e9-9c60-a41f5ea45a63,2122821044
1628,967aa10c-c8e4-4ddc-9ff1-9495129b677a,2122585865
1629,6ccac4af-5814-434a-98fb-951784528ce9,2122588478
1630,fc909005-3c9d-4a7d-bcb9-b19f135441b3,2122557274
1631,20e020bb-51b9-4ddd-a64e-4c681bd12b61,2122549556
1632,483940e7-32b1-40b3-9906-a8bb7318966c,2126701830
1633,4c803449-a530-4694-b36f-216aa414c195,2122768987
1634,40b2d47b-168a-4e00-b13a-72f26bbf9d1e,2122829751
1635,21112108-4596-4873-a401-e273e217ac95,2122832293
1636,95c71d15-45b0-492a-9e5a-4169799b623f,9355685643
1637,a45454e0-0ad3-40d4-bce3-7e0854dfd493,2122288140
1638,1ca1e1cf-c980-40b4-b825-f1a0997f71dd,2122792682
1639,fca1ad14-afdb-4bf3-b5f8-8c98e929e70c,2126116400
1640,40ba922a-ea85-4f9d-a578-855bf8488dfb,2126711852
1641,c5a231ef-8e94-4a1b-8aff-ad3996b10091,2122230406
1642,40ea94dc-3ed3-46d0-8849-e0c6b998a2c0,9028888393
1643,0dbbfaa4-48b4-4421-832d-4b5175ed8919,2122589713
1644,bef395f1-d153-4bad-65a9-45b2939dc3df,2122825551
1645,6892fb1c-f64f-4f40-a2c3-bdf5e4848f80,2122841634
1646,f2688a2c-d7c5-4c19-a140-b5859fd0a6cb,2126253796
1647,d5ff33c7-9d3f-4a33-a1eb-cd780fd19fd2,2122851129
1648,42148b74-994c-416a-9ba3-517893bd3c02,2126116700
1649,a700b0e1-257a-4a59-8fdb-e054e7cb10de,2122507242
1650,b6b43c9d-9764-4f6a-bbd1-728eaddf9a99,2122765436
1651,c2408d5e-2bf9-4dca-9fca-5d01912361de,2122331656
1652,1eccd44b-977e-4f03-a055-7f42972011e4,2126301433
1653,43132a7d-89b1-4bda-8d6b-cf95a1346d6d,2122735370
1654,f9b7d99d-a999-4c99-b4c0-40478ccfbef2,2122201514
1655,95528d59-b5b3-41a3-bbf7-783cabcf601f,2122535457
1656,0a549486-726e-f06c-da5d-5e8576c76b4b,2122235548
1657,fbc933fc-83af-4c94-bb43-b304d19695e2,2122501093
1658,19879fd1-a77b-417d-97e2-4f9c9d18c6f8,2122200151
1659,53e0c89a-132d-4f91-96db-9f72b926d0db,2126115243
1660,6251c831-d7bd-4820-8e97-a28ce0f45edf,2122205000
1661,75fbdf8e-10af-4105-9f38-7520cd1e49ca,217562
1662,f8fd155a-f9ad-e7c1-9c2f-6cb6ec1cdc13,2122842429
1663,6d3f35aa-e9d6-4df1-a322-05379a356e16,2122231006
1664,e1be7d07-e1bb-4941-83d4-4bc7f5c3e64c,211850
1665,6fefa28e-5a9b-41c8-a231-24cdffea9676,2122877151
1666,d28a8cea-0010-4343-80a1-5347fb41b2e7,9198030789
1667,0d68a14a-2e38-4242-95d5-18c296c54e21,2122893990
1668,9206a71d-435a-4d9f-b1f4-5de1b37f819a,2126713224
1669,c63b8ae1-8d92-41e4-b03c-e01d05a89250,2126650665
1670,fe170ccb-d4d4-4e40-9254-766baa47bdc5,22561065
1671,51c74812-c396-4fa9-b102-d96822c9be56,2122202929
1672,0742ed16-d07a-aae3-bd73-53f3864a0767,2122778030
1673,b4fc775b-c959-4daa-b9ed-e368859ae58c,91301725
1674,16a6a382-fb57-429c-8bf1-04013e460acb,2126130236
1675,9d76d0e2-b948-497d-80de-684f97cb847c,21
1676,f8be88d9-c3c5-44fa-ad9a-83e7dcc7bdce,2122683964
1677,1a54b61f-aa65-491b-9774-73911abdd846,2122550055
1678,f14c6eab-a800-42a6-86d2-3ce1a5761c42,2122200515
1679,1ffbd02e-160e-4325-9a06-18171dbb10ab,2122851722
1680,ae99c4d2-3fe5-d835-2656-bed31cf51690,2126103980
1681,baec1e61-d304-45b0-a534-6d581796c413,2122845143
1682,4fca4e66-3515-4253-977d-f6367384254a,9125571544
1683,529ab643-2287-4aee-a8cd-31d8633134b2,96861919
1684,334fb6c6-4f0b-4267-b180-51473933c24a,2174438936
1685,ecd5a31b-56cd-4b8f-aaad-56614d2b08de,2174438915
1686,8f78a7a8-a157-43e3-9579-c405515d45c7,2174438943
1687,1801c7cb-5ef7-419e-9fe9-7027650d0475,2174438955
1688,d9828c0d-1364-4d3d-a3f1-1ad44187133c,2122203748
1689,13254ece-92f7-4604-9cb0-ac73ab8fd842,2122871020
1690,e80c2325-6652-40d2-83dc-8163a45c51a4,2122214140
1691,315f1e7a-13e7-458e-ae2e-0695e9240d27,2122778030
1692,353ddb62-a9cb-40ed-83ea-0c1f83ff0cc9,2174438945
1693,bb653310-6a03-4bfc-a951-747979ead63a,2188474817
1694,accbd4e3-f015-4c8c-8b6f-229e7fc8222c,2174438922
1695,d121f376-5849-4181-aaa0-fbc9f8239885,2188458080
1696,f013cfe2-1143-47b2-8d06-cd30631e85ae,2122237196
1697,4e531cea-16b3-4c28-a27e-bbeef49ec2dc,2122845657
1698,ac6d4762-f2a2-46e7-aa38-9596928ac8c8,2188415907
1699,f90c3766-faed-4d63-b514-e5cb709da9f7,2122899313
1700,e7bad068-f1b7-4435-a58d-a4305b97ebee,2126713285
1701,6ac6bb39-9e98-4ef9-a9b2-4c98c46e033f,2122000551
1702,99605f36-3e60-4349-a886-8efca09e6d14,2122861934
1703,8e091ed4-480e-4292-99e4-cedc23b01038,2122842715
1704,f40d43c0-58f2-4754-a1d1-a25095b781dc,2122210900
1705,7d80fe0c-e588-b131-00d1-9ef3d1765201,2122247185
1706,1f3d3de8-a19a-4bc3-b1a6-64bba86a3004,2122570114
1707,f9a9a30b-9e54-4f9a-a17a-6444d8ad5f48,2188417718
1708,afde46d1-7c01-4e70-8a52-f401c8803cc4,2122285969
1709,af7e05c5-dbcd-4d41-a071-c33a2802920b,2126604332
1710,11f3102e-e4ac-4887-bc78-bfe331332a46,2122825016
1711,9320e2e6-12af-48b2-9d59-6c74dc8685ab,2188425522
1712,212d4868-e118-4e44-b9ed-b8bee7787bd1,2122854056
1713,38cd860e-4b0a-4f85-9da0-f83eafafa052,2122204789
1714,4e8b4617-1cc2-ab3c-2138-af1fe84b6800,2122238108
1715,5db5bf31-f411-4087-a30f-00a0d9166171,2122202214
1716,0c2fdf02-0399-4338-bdd6-e01367cac463,2122394919
1717,472610d9-3d84-4c10-8a16-078c67149c26,2122399317
1718,cda9af9e-157a-4b62-87ee-1c42b6acf60c,2122210086
1719,b76cc540-cbf3-48c1-939c-4edebe4525c7,2122242450
1720,ca4a5e06-8a6f-44ba-9d49-63a781c2e85a,2122241931
1721,bce1e928-7d8b-4120-b025-40a56c58c68f,2122500616
1722,7530fbf5-e2b0-4ede-8c96-a023cb7f27a7,2122242450
1723,68c8d0b5-c0fc-453f-9f23-36c5a3954ef5,2122001331
1724,ee69f8ba-4b15-43e8-97d8-9644eaabf0d2,2122885907
1725,7eb23e5f-fdc6-41b6-8c23-353528e683bf,2122204850
1726,877ace5e-1193-4f5b-826a-cf46e7b4d1e5,2122280501
1727,a3506c22-e5d4-4906-8565-50cb3bea86dd,2122670306
1728,5115aaff-e1eb-436d-af0c-9811e7534ddb,211525
1729,64ceff2b-afa1-4111-afb2-1a7ea2029c04,2122834012
1730,bdecdd7c-ea3a-40aa-8cbd-6a8637c12b5e,91555005
1731,049a8781-2e67-4f74-9382-17e87e1239d4,2122841468
1732,019b2126-285b-f969-f34f-93dbacd52cb9,2122298745
1733,a08749a8-05cd-ad77-63b5-11e71f6b4af5,2126400343
1734,9a017a0e-1c27-4694-a04f-8a9d5d4ce3a6,2122398600
1735,786c59f1-847a-4426-aaba-40b79ba16c24,2188075108
1736,fe666dce-0f52-4188-9cc9-19be4f17a983,2122925762
1737,a87c614f-84a2-41d8-8ae9-8a25e02463ce,2122722745
1738,910371ba-79e8-4a6b-83ca-f89a3643c761,2174326
1739,f3816af4-130d-471a-ba12-6d228494ac56,2122221095
1740,6aa7534b-470c-4792-a7b4-0188b8b391c2,2122676064
1741,22583884-d706-41be-8e48-ec855ab3c308,2122251343
1742,ae6866d7-9bc1-48d1-8e5a-05c6834203b3,2122245404
1743,d4379e84-ef53-450c-8ec9-5e5d167547ab,2126126906
1744,c9d52340-6cec-48fa-befc-d46405eb4534,2122696936
1745,0f065303-3abc-445c-b2d4-cfa8fd6ee7e8,2122617179
1746,96b96a5a-51d8-446d-92a4-5421612e3919,2122855513
1747,72c1ab67-ba2f-4b50-8bd1-58bf800d8e10,2122243123
1748,56f0e371-b8da-4d46-8a1d-df2ce1f5db60,2122689090
1749,a39cd5fe-fefd-48d9-92d5-34459790d9e9,2122399710
1750,4892865b-76de-4e29-8972-ca50177d1c71,2122692848
1751,a66fc7b7-cca8-4c62-a81e-8a10193cb15e,2122692473
1752,f751451f-ae3a-4227-b2de-34f776c37c27,2126137502
1753,552b8150-154f-430f-8b5c-19b6adcea18c,2128111888
1754,9f3f84e6-3ce1-4b4d-acf9-4a1cb0257658,21261212820
1755,827dea4d-86de-42e4-b4df-989a75f34fe2,2122617179
1756,58112285-c433-482d-86a2-4cc051e0a890,2122002200
1757,94ddf399-4893-4385-938b-dc94f65d7f31,2122894499
1758,10cab058-c215-4ce2-8aa7-14ec7e7b5fde,2122215541
1759,548114cd-1067-4cf9-8fb4-ded70899b983,2122841021
1760,edafa667-d0eb-4588-ba1a-a9c264d87a87,2122690704
1761,9bf354fe-b723-4316-b6be-f52bf6a08b3e,2122244558
1762,bdc10969-401b-49b8-b5da-6e380dd6391e,21
1763,df975970-b2bf-4e19-b07f-2a0f60d26fb3,2122228193
1764,a4e4f505-1743-4aec-8d57-5aeac4abbac0,2122675050
1765,ff070332-9fe9-498f-b038-293000401877,21
1766,454eca4f-f66f-4066-9da7-001b0d04bc36,2122900019
1767,ba50c01f-dcc3-4df9-8f7c-f375268fa8a1,2126131291
1768,b25ba584-26e6-4ce2-bc31-49cb8db3c133,2122230422
1769,2075bc86-032c-81b0-3cb0-92344aa1c414,2122845861
1770,373c4e5b-6fb1-436a-8834-39d7c1349fd7,2126450892
1771,069aec58-3d8f-4910-ac9b-14d92275db49,2122802900
1772,007ffbcb-5ccf-4f23-bd8a-4a976e29e371,2122217075
1773,504b4da9-7d38-4ea3-af05-b41641179aa4,2122238061
1774,6b314fb5-f7c1-5dee-7d99-d090d1393155,2122003837
1775,fde42799-1ff7-49b2-84e9-e224716e248b,2126110012
1776,19c69269-eacc-4388-9ef1-afae1b7508bf,2126429072
1777,67b2dc9f-3479-4fb7-90bc-b6e5887e19ea,2122257787
1778,0ebbc8da-096f-4a6c-b9a7-ecb73cbcf772,2122880104
1779,227d77c6-3100-43e3-974e-031f03d44ef9,2122244486
1780,a42c9a44-7fdf-489f-bf99-e9d01bc71110,2122672666
1781,72d8ba0a-6520-4a6e-beac-039b77e4a864,2122231285
1782,fd0f5efa-ef19-4e97-ad77-651a7a3423f6,2122263535
1783,04bc1be7-9400-4e41-b5b1-380f45a710c4,2188446227
1784,76382b55-fde4-4d00-ac20-41919400c643,2122004009
1785,86f717f2-9753-f1fc-9d3a-8400b3a0b0a2,2122266022
1786,009f566d-68bd-4439-8b0d-1a4f3388f9fc,2122211127
1787,91b93e61-c840-403c-bee9-9a71ee6985a4,2122840126
1788,6f9d82ac-d3a8-47f3-95d2-2a24c231cd37,2122288255
1789,7bd5660a-0180-47b4-b3bb-c363ec00a1ec,2122611002
1790,5ac1757d-192b-49dd-96a9-15763dd671a8,2122005056
1791,1defb669-abbb-982c-82a0-67c1445aafd1,2122610670
1792,c55efc0b-c8a2-4951-bd32-25b463bcacae,2126112133
1793,50fd8bd3-aae8-4b84-862d-4f2fc9dafc4f,2122000189
1794,ad2b0a62-3d54-4b39-9bf2-13a436d512d3,2122687706
1795,d54c04e7-38bf-4747-a586-c5bb93491c00,2126423038
1796,6d385fbe-65b1-4de2-ad50-8a6be763edc4,2122842800
1797,ee626294-8583-42a0-b975-e2d34afbe2bc,2122883603
1798,c189297b-c906-4fec-b74e-22c71ff34d98,2122290380
1799,d66d452a-48da-4e95-a55d-3c8723a1862c,2122201039
1800,0ed7464e-af7d-4b12-a4de-e13a2076cabc,2122209992
1801,905f83a2-b2d8-4532-997c-94fd3efc4969,2122649561
1802,fd72cc9c-fc8c-4721-b5d4-d15c048d4182,2122214440
1803,9a1d23a4-e1cb-4aa1-9563-456fb5d38be9,2122276206
1804,9261bdaa-00a4-42aa-addc-dd9ed68084dc,2122238800
1805,eba00399-b621-4e0f-854b-e7d4ffd32310,211813
1806,5b6e0029-ecaf-4f93-9036-9c76c6a70d67,2149927
1807,0c99a580-5496-4db8-be6f-3ef9d2ca2b52,2122233304
1808,a364dd70-d25b-4469-a2fe-a1d240c4cd89,2122558477
1809,75f7cce7-8425-4492-8d01-d7a5b2188e0b,2122612057
1810,e81e310a-1183-9169-52a5-d964d5a434b9,2122272205
1811,f224a4fd-a965-4b7a-bb34-5fffdc00cee5,2122254973
1812,cb3fb09f-e9e3-458d-819c-834364fbf0c3,212419
1813,086bc17d-2431-0a00-ec08-2a2387d45f28,2122263441
